"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"9700000US2510890","Somerville School District, Massachusetts","31837","1838","78.4","3.7","N","N","N","N","N","N","N","N","N","N","N","N","N","N","74.4","3.9","5.9","1.8","53.2","4.8","23.5","4.2","17.4","3.3","13989","1345","N","N","N","N","N","N","N","N","N","N","17848","1974","46.5","5.2","24.1","5.2","22.4","5.2","53.5","5.2","24.7","5.2","28.8","4.8","30.4","(X)","29.4","(X)","31.1","(X)","86012","9309","93800","9787","36812","24282","-","**","85227","28718","-","**","57480","46303","118298","84749","60009","14500","94977","8640","72226","46594","101825","7147","78538","8131","39620","12951","95627","19702","95502","36792","95694","17490","107388","10551","31473","44338","42240","16590","81962","10932","70009","18079","35404","16226","109948","42229","88049","14493","51374","12456","116250","11996","(X)","(X)","(X)","(X)","(X)","(X)"
"9700000US2511130","Springfield School District, Massachusetts","53030","2258","62.7","3","19.9","1.9","N","N","N","N","N","N","N","N","N","N","37.5","3","39.4","2.8","4.3","1.3","35.6","2.7","38.9","2.8","21.2","2.4","32870","1610","50.9","3.6","49.1","3.6","46.1","4.1","42.5","3.8","11.5","2.6","20160","1796","55","4.7","48.6","4.8","6.5","2.8","45","4.7","34.9","5.2","10.1","3.1","38.9","(X)","41.1","(X)","29.7","(X)","38398","3050","42525","3229","35547","6621","19018","12086","56768","37401","-","**","15363","3155","N","N","20017","4912","51167","2703","13351","7687","42816","8255","47529","5990","32769","3402","43289","4414","34806","5760","55935","6917","70298","9312","27466","8618","37121","11523","21945","4663","19630","3376","17897","4276","31775","20786","26739","13977","20518","13506","44833","8894","(X)","(X)","(X)","(X)","(X)","(X)"
"9700000US2513230","Worcester School District, Massachusetts","70553","2699","73.2","2.7","12.7","1.8","N","N","5.9","1.1","N","N","N","N","N","N","17.6","2.1","63","2.7","5.3","1.5","36.1","2.5","37.8","2.5","20.7","2.3","36604","1688","42.5","4.1","57.5","4.1","59.8","4.3","30.1","4.2","10.1","2.4","33949","2908","49.2","4.5","41.2","4.8","8","2.3","50.8","4.5","38.1","4.7","12.7","2.6","36.8","(X)","36.7","(X)","34.9","(X)","43572","3038","45166","3957","34784","9301","30621","18483","39393","12734","-","**","46266","16318","51046","30408","31658","4823","48511","3257","11435","6929","44941","4466","53541","6705","31990","4275","56369","7730","47608","8267","60409","5869","74821","8429","34525","3807","52105","16635","30320","4471","25713","8655","22911","5359","39241","18377","34212","8793","25561","5775","61194","23498","(X)","(X)","(X)","(X)","(X)","(X)"
"9700000US2600015","Wayne-Westland Community School District, Michigan","34922","1886","72.9","3.9","22","3.4","N","N","N","N","N","N","N","N","N","N","N","N","71.6","3.9","2.8","1","35.3","3.4","40.8","3.2","21","2.5","20112","1278","N","N","N","N","N","N","N","N","N","N","14810","1772","59.9","6.1","50.2","6.6","9.6","3.4","40.1","6.1","29.9","5.1","10.2","4.1","42.2","(X)","43.8","(X)","37","(X)","41042","3148","42713","3800","32381","4965","-","**","N","N","-","**","45502","11170","23333","4940","45073","16951","42481","3655","23713","20959","43973","7868","46317","9461","33285","5449","54282","5208","36792","12616","61301","7434","71058","3656","26862","4609","43654","17164","29792","6219","24580","6316","21586","3799","54468","9207","34796","5580","30792","7434","52220","16921","(X)","(X)","(X)","(X)","(X)","(X)"
"9700000US2602820","Ann Arbor Public Schools, Michigan","69047","1935","74.8","1.8","7.6","1.1","N","N","14.5","1.5","N","N","N","N","N","N","N","N","72.2","1.7","15","1.7","35.9","2.2","28.6","1.7","20.6","1.6","33327","1578","N","N","N","N","N","N","N","N","N","N","35720","1860","53.8","2.9","39.3","3.1","14.5","2.4","46.2","2.9","29.5","2.9","16.7","2.5","27","(X)","25.7","(X)","27.4","(X)","60533","2474","66231","4624","41441","9498","95560","52925","48333","5431","-","**","N","N","N","N","51810","50479","66484","4525","21013","11285","63794","6009","85580","8000","60298","8467","99716","6336","101110","13223","96672","9959","115175","6289","32307","10525","62021","18510","39168","3721","35878","3170","32669","3876","42358","7764","47915","6727","37003","8395","60430","10483","(X)","(X)","(X)","(X)","(X)","(X)"
"9700000US2604260","Bay City School District, Michigan","28576","1257","94.3","1.8","N","N","N","N","N","N","N","N","N","N","N","N","N","N","91.7","2","2.7","1.4","31.6","2.9","38","3","27.6","2.7","16617","1389","N","N","N","N","N","N","N","N","N","N","11959","1377","52.5","5.1","44.4","5.4","8.1","4.1","47.5","5.1","34.5","6.3","12.9","5.4","34.9","(X)","31.1","(X)","39.5","(X)","44592","6661","47461","5731","N","N","71772","45437","140321","54651","-","**","N","N","N","N","42462","20266","47530","6148","21620","13243","59845","9288","52365","7793","28990","3808","57289","5551","58022","12369","56847","7311","68333","4850","30536","11843","37913","7603","27634","2760","27667","3042","25138","6028","33545","15394","27492","7727","26571","4887","58713","54446","(X)","(X)","(X)","(X)","(X)","(X)"
"9700000US2609570","Chippewa Valley Schools, Michigan","41762","1929","89.3","2.5","N","N","N","N","N","N","N","N","N","N","N","N","N","N","87.9","2.7","2.7","1.2","30.1","3.4","43.4","3.6","23.8","2.9","27762","1819","N","N","N","N","N","N","N","N","N","N","14000","1775","55.2","7","47.7","7.2","7.5","4.2","44.8","7","38.9","7.3","5.9","3.4","34.2","(X)","33.3","(X)","34.4","(X)","68595","5381","68750","5731","66042","29153","-","**","78108","34807","-","**","-","**","71364","35769","N","N","68701","5584","29047","16572","73323","21629","79849","6428","44299","7269","86519","6975","92080","13603","81720","10226","93942","8827","57385","13105","57188","12594","41669","6030","36223","7854","35602","8455","47940","26559","45384","6872","45574","6736","42266","124374","(X)","(X)","(X)","(X)","(X)","(X)"
"9700000US2611600","Dearborn City School District, Michigan","33565","1553","89.3","2.5","N","N","N","N","N","N","N","N","N","N","N","N","N","N","86.8","2.5","1.8","0.9","34.6","3.5","42","3.4","21.6","2.5","22176","1038","49.2","4.5","50.8","4.5","75.2","4.4","17.1","4","7.7","2.4","11389","1413","51.4","6.3","45.5","6","5.9","2.5","48.6","6.3","38.6","6.8","10","3.7","33.9","(X)","38.6","(X)","24.6","(X)","51433","3040","51558","3571","35109","12222","-","**","99151","45959","-","**","-","**","39107","25830","54208","26267","51487","3620","35123","22883","47308","9615","64125","8346","40083","6798","60183","8239","43216","5872","76215","15032","62813","5490","45372","16864","77132","36400","39739","8192","31463","5059","29770","6855","59158","22127","47310","12430","46272","8446","61718","37974","(X)","(X)","(X)","(X)","(X)","(X)"
"9700000US2612000","Detroit City School District, Michigan","255618","4173","15","1","79.8","0.9","N","N","N","N","N","N","2.2","0.4","1.3","0.3","5.8","0.4","11.6","0.9","3.9","0.5","33.2","1.1","40","1.2","23","1","141322","3015","44.8","1.7","55.2","1.7","35.3","1.8","51.5","1.6","13.2","1.2","114296","4003","50.1","2","44.8","1.8","5.3","1","49.9","2","42.8","1.9","7.1","1.3","43","(X)","49.5","(X)","32.7","(X)","25984","871","26771","2363","25779","1061","22111","10197","28438","5823","-","**","29195","5117","21829","8168","26406","2559","27340","3769","16250","2344","25388","1594","26676","1748","28133","2120","30218","1095","20503","1410","40804","1708","50354","2699","20611","1106","28737","3952","19455","1046","18128","1406","16876","1593","28978","4828","21094","1513","18750","2080","34530","7243","(X)","(X)","(X)","(X)","(X)","(X)"
"9700000US2614070","Farmington Public School District, Michigan","35724","1766","70.1","3","16.9","2.7","N","N","N","N","N","N","N","N","N","N","N","N","67.8","3.1","2.3","1.1","30.5","3.4","38.7","3.6","28.5","3.1","22464","1318","N","N","N","N","N","N","N","N","N","N","13260","1694","62.9","6.4","57.2","6.4","5.8","2.9","37.1","6.4","27.3","5.2","9.8","4.7","34.2","(X)","31.6","(X)","36.9","(X)","72084","7559","72010","7458","65653","27846","-","**","96265","20176","-","**","N","N","71891","42846","70750","25145","72038","7862","40384","17460","87435","17334","81421","6195","53386","8093","96418","7169","99838","6938","90387","9946","105572","11855","45366","11478","69375","60073","45347","6431","35574","13532","28506","10941","98071","37031","52436","10699","51685","5510","64243","58975","(X)","(X)","(X)","(X)","(X)","(X)"
"9700000US2614520","Flint City School District, Michigan","40143","2005","41.5","3.1","54.6","3.4","N","N","N","N","N","N","N","N","N","N","N","N","39.7","2.9","5.5","2.1","33.2","3.6","40.2","3.4","21.2","2.3","22063","1301","N","N","N","N","N","N","N","N","N","N","18080","2135","46.8","5.4","40","5","6.8","3.1","53.2","5.4","42.3","5.4","10.9","3.7","44.3","(X)","47.7","(X)","34.4","(X)","25342","3146","28333","3322","22340","4796","-","**","-","**","-","**","N","N","24925","17628","48881","38611","28043","3606","12007","10142","20972","2479","28072","5366","31850","3349","30497","3610","18736","4807","41733","4434","45308","2120","19135","2977","12404","20428","19161","3078","20182","2978","16811","3066","49134","33287","18049","4955","14586","4551","23492","16870","(X)","(X)","(X)","(X)","(X)","(X)"
"9700000US2616440","Grand Rapids Public Schools, Michigan","71713","2081","75.1","2.4","17.3","2","N","N","N","N","N","N","N","N","N","N","11.1","1.7","69.2","2.6","6.6","1.4","42.1","2.3","31.3","2.2","20","1.8","37788","1941","44.5","3.5","55.5","3.5","65.4","3.2","27.4","3.1","7.2","2","33925","2355","54.8","3.6","43.7","3.2","11","2.2","45.2","3.6","29.9","3.2","15.4","3","32.4","(X)","31.1","(X)","32.3","(X)","41878","1609","50356","3313","24915","3406","-","**","39005","21500","-","**","26724","8081","18766","10373","30381","6202","52124","3920","22220","2168","52134","4933","42005","4356","34343","3644","52482","3856","39519","6160","62290","4602","65835","4232","25818","3268","50207","31381","31664","3791","29293","5615","24241","3274","44263","16877","35577","6864","27798","3730","58872","12632","(X)","(X)","(X)","(X)","(X)","(X)"
"9700000US2619950","Kalamazoo Public School District, Michigan","44824","1706","75","2.3","18.3","1.9","N","N","N","N","N","N","N","N","N","N","N","N","72.8","2.2","13.7","2.3","37.1","2.9","27.4","2.5","21.7","2.2","22118","1576","42.3","4.6","57.7","4.6","60.8","5.2","29.5","4.6","9.7","3.7","22706","1694","57.8","4.4","42.5","4.7","15.3","4","42.2","4.4","26.8","4.6","15.4","3.1","30.5","(X)","28.6","(X)","31.4","(X)","41027","2397","45657","3566","28597","5657","-","**","35142","16424","-","**","39808","28069","42384","37683","41265","1560","46164","3683","19025","3559","50235","5273","46018","7774","36898","4736","53077","6085","41080","8209","60219","6121","75398","10524","28344","5607","30700","3297","29015","2495","29355","3056","27541","6210","32775","15793","27749","5776","22486","6649","41046","12384","(X)","(X)","(X)","(X)","(X)","(X)"
"9700000US2620340","Kentwood Public Schools, Michigan","25705","1701","68.9","4.6","N","N","N","N","N","N","N","N","N","N","N","N","N","N","66.3","4.7","5.6","2.5","40.5","4.4","33.8","4.3","20.1","2.8","16414","1229","N","N","N","N","N","N","N","N","N","N","9291","1626","48.1","8.4","43.4","9.1","4.7","3.1","51.9","8.4","35.4","8.8","16.5","6.3","32.9","(X)","31.9","(X)","33.6","(X)","51477","2936","52111","3717","47714","28782","-","**","54093","9080","-","**","N","N","N","N","49266","35241","51414","3301","26706","17219","60750","7524","53075","5302","38024","7963","57484","8473","55837","15581","59547","8853","75475","10369","34679","12294","53247","7575","34806","4737","33335","4909","32984","6152","38021","19658","37622","15227","30775","7293","63045","2441","(X)","(X)","(X)","(X)","(X)","(X)"
"9700000US2621150","Lansing Public School District, Michigan","50469","1952","69.6","2.8","19.7","2.5","N","N","N","N","N","N","N","N","N","N","8.8","1.6","65.4","2.6","8.4","1.9","37.4","3.2","36.1","3.1","18.1","1.8","24454","1570","46.4","5.2","53.6","5.2","58.5","4.6","31.9","4.5","9.6","3","26015","2132","51.4","3.9","41.5","3.8","9.9","2.5","48.6","3.9","34.8","4.3","13.8","3","33.5","(X)","34","(X)","30.5","(X)","38057","2216","41514","2350","27392","7111","90845","60971","40495","7114","-","**","45759","30335","30620","10074","34381","11630","41299","2466","24004","7831","40045","4166","40018","3681","36636","4166","42116","4342","31100","2666","51899","8408","56576","8577","22007","3089","35316","16962","31385","2988","28158","4525","26203","3133","39703","5926","34139","5003","25643","4627","59627","8340","(X)","(X)","(X)","(X)","(X)","(X)"
"9700000US2621840","Livonia Public Schools, Michigan","44242","1568","92.1","1.6","N","N","N","N","N","N","N","N","N","N","N","N","N","N","90.6","1.9","0.9","0.4","22.8","2.9","45.7","3","30.6","2.6","29717","1264","N","N","N","N","N","N","N","N","N","N","14525","1440","58.8","4.9","50.2","4.6","8.6","3.2","41.2","4.9","34.6","4.7","6.7","2.7","38.3","(X)","39.3","(X)","35.8","(X)","65736","2551","66095","3144","58237","18880","-","**","95988","21324","-","**","-","**","61803","21347","82984","6395","65359","3122","49356","12971","68542","5520","85099","3369","40117","5366","81231","5237","86915","14019","78868","6636","88190","6681","53628","9295","77083","23247","35815","4401","31911","2599","29915","2434","51964","15677","47021","12599","43596","7261","73333","10881","(X)","(X)","(X)","(X)","(X)","(X)"
"9700000US2621870","L'Anse Creuse Public Schools, Michigan","28941","1755","85.8","3.6","N","N","N","N","N","N","N","N","N","N","N","N","N","N","85.1","3.8","4.2","2","34.9","4.3","38.7","3.7","22.2","3.6","18512","1431","N","N","N","N","N","N","N","N","N","N","10429","1859","60.9","8","48.5","8.7","12.4","6.3","39.1","8","32.5","7.3","6.6","3.6","32.4","(X)","35.2","(X)","27.2","(X)","57257","6946","60694","5714","34351","23024","-","**","N","N","-","**","-","**","28436","17798","44787","40183","60723","6010","41475","24126","61963","5902","66215","13186","41274","8124","71410","8213","67245","9119","75525","10430","89795","12864","35746","13221","51967","16080","32407","5797","28522","5306","25487","5319","52078","3247","43906","11454","38328","18743","54063","52423","(X)","(X)","(X)","(X)","(X)","(X)"
"9700000US2628560","Plymouth-Canton Community Schools, Michigan","44374","1633","79","2.8","7.6","1.8","N","N","10.8","1.9","N","N","N","N","N","N","N","N","76.6","2.7","1.4","1","36.6","2.2","41.2","2.6","20.7","2.3","32745","1209","50.5","3.7","49.5","3.7","85.1","2.5","10","2","4.9","1.7","11629","1433","47.9","6.8","41.6","6.3","6.3","3.3","52.1","6.8","45","7","7.1","3","36.9","(X)","36.1","(X)","38.6","(X)","86928","6272","88513","6719","61445","13562","-","**","101141","9734","-","**","N","N","N","N","83293","35994","89963","7218","44458","157559","90287","8863","105343","8223","59319","9870","101380","4438","113687","14165","90054","11736","107393","6412","60179","7634","70839","32580","47845","8004","36703","14466","32133","4914","95000","26176","51871","8711","49006","9374","95769","53395","(X)","(X)","(X)","(X)","(X)","(X)"
"9700000US2628740","Pontiac City School District, Michigan","32353","2209","47.3","4.3","42.5","5","N","N","N","N","N","N","N","N","N","N","N","N","39.6","3.8","8.3","2.4","35.7","4.2","40.2","3.6","15.7","2.6","17905","1388","N","N","N","N","N","N","N","N","N","N","14448","2154","47.2","6.4","37.4","6","9.8","5.2","52.8","6.4","43.6","6.7","9.2","3.7","43","(X)","47.8","(X)","35.1","(X)","35175","2930","34911","3944","34853","4963","-","**","49847","31825","-","**","N","N","27178","18728","31989","6736","37272","6902","24318","11500","35518","3645","35102","6784","39874","11165","41250","7447","34372","3727","60632","14270","63950","6257","26539","9775","22439","14369","26242","4407","18475","8737","15737","3819","35933","6447","28229","4509","26582","5848","64120","14679","(X)","(X)","(X)","(X)","(X)","(X)"
"9700000US2628830","Port Huron Area School District, Michigan","27647","1546","92.4","1.8","N","N","N","N","N","N","N","N","N","N","N","N","N","N","90.4","1.7","4.6","1.7","30.4","4","37.9","3.6","27.1","2.9","18020","1487","N","N","N","N","N","N","N","N","N","N","9627","1338","54.5","7.1","42.8","6.8","11.7","5.2","45.5","7.1","35.3","6.2","10.2","4.4","29.1","(X)","27.4","(X)","31.8","(X)","43477","3002","43870","3375","N","N","-","**","N","N","-","**","-","**","N","N","49163","8832","43904","3336","35540","31248","44317","8662","50320","4436","39140","4016","51418","2823","46861","10703","53228","6711","65851","7012","21875","8530","57828","27338","27541","4626","21130","3329","19296","2965","46346","31335","33842","9486","27137","5039","63664","26695","(X)","(X)","(X)","(X)","(X)","(X)"
"9700000US2629940","Rochester Community School District, Michigan","33850","1669","86.2","2.4","N","N","N","N","N","N","N","N","N","N","N","N","N","N","84","2.7","2.8","1.2","30.7","3.6","42.8","3.6","23.7","2.8","24733","1384","N","N","N","N","N","N","N","N","N","N","9117","1231","58.4","8.2","51","8.3","7.3","3.7","41.6","8.2","27.6","7.7","14.1","5.1","29.7","(X)","27.9","(X)","34.2","(X)","91516","5450","91975","5821","75616","18109","-","**","101444","12578","-","**","-","**","57136","18955","78833","34013","92417","6533","40147","54321","84233","18044","132611","16085","65002","9470","113811","10961","127350","13796","99414","10839","130296","11013","44406","21098","72443","42174","46260","6881","42760","15005","36817","14044","61232","30759","48599","9813","45008","10545","56959","12160","(X)","(X)","(X)","(X)","(X)","(X)"
"9700000US2632310","Southfield Public School District, Michigan","30341","1587","24.1","2.9","70.7","3.1","N","N","N","N","N","N","N","N","N","N","N","N","23.1","3","2.9","1.9","28.4","3.4","37.6","3.8","31.1","3.3","16006","1063","N","N","N","N","N","N","N","N","N","N","14335","1747","65.4","6","60","6.5","5.4","3.5","34.6","6","29.4","6","5.2","2.2","47.3","(X)","51","(X)","43.3","(X)","51184","5816","45897","10513","51987","6094","-","**","N","N","-","**","N","N","N","N","8733","6455","47009","12811","31382","5853","58905","7983","60259","6528","35727","4686","70000","6813","71111","9455","69101","8898","80213","11414","56290","9694","62645","16064","30889","3621","25167","8926","22066","4718","67254","34087","43352","15085","36627","12534","70368","59809","(X)","(X)","(X)","(X)","(X)","(X)"
"9700000US2633540","Taylor School District, Michigan","24774","1341","81","3.5","14.7","3.2","N","N","N","N","N","N","N","N","N","N","N","N","77.8","3.8","3.7","1.8","34.2","4.4","37.6","4.2","24.5","3.4","15532","797","44","5.8","56","5.8","57.3","5.1","28.8","4.7","13.9","4.2","9242","1332","54.6","7.3","48.1","7.2","6.5","2.8","45.4","7.3","38.4","7","7","3.4","31","(X)","34.3","(X)","24.2","(X)","40694","3410","44161","4688","21974","4810","-","**","N","N","-","**","-","**","N","N","21773","12162","45308","5570","22028","15200","40394","7333","50373","5182","34311","6519","46179","7631","34073","12296","58200","9815","67486","6625","20397","4314","31544","6073","30633","2529","26451","4449","22477","6009","59012","6113","38979","12335","33150","13313","56216","38723","(X)","(X)","(X)","(X)","(X)","(X)"
